ReleaseIndex,Version,CommitId,Class
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/datacache/TypesChangedListener.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/ee/AutomaticManagedRuntime.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/ee/InvocationManagedRuntime.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/ee/JNDIManagedRuntime.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/ee/ManagedRuntime.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/ee/SunOneManagedRuntime.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/ee/WASManagedRuntime.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/ee/WLSManagedRuntime.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ApplicationIdTool.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/CodeGenerator.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/DynamicStorage.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/DynamicStorageGenerator.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/FieldConsumer.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/FieldManager.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/FieldSupplier.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCDataGenerator.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancer.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCRegistry.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PersistenceCapable.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/Reflection.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/enhance/StateManager.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/event/AbstractLifecycleListener.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/event/AbstractRemoteCommitProvider.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/event/AbstractTransactionListener.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/event/AttachListener.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/event/BeanLifecycleCallbacks.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/event/BeginTransactionListener.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/event/CallbackModes.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/event/ClearListener.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/event/DeleteListener.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/event/DetachListener.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/event/DirtyListener.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/event/EndTransactionListener.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/event/ExceptionOrphanedKeyAction.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/event/FlushTransactionListener.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/event/JMSRemoteCommitProvider.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleCallbacks.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleEvent.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleEventManager.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleListener.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/event/LoadListener.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/event/LogOrphanedKeyAction.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/event/MethodLifecycleCallbacks.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/event/NoneOrphanedKeyAction.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/event/OrphanedKeyAction.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/event/PersistListener.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/event/RemoteCommitEvent.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/event/RemoteCommitEventManager.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/event/RemoteCommitListener.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/event/RemoteCommitProvider.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/event/SingleJVMRemoteCommitProvider.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/event/StoreListener.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/event/TCPRemoteCommitProvider.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/event/TransactionEvent.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/event/TransactionEventManager.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/event/TransactionListener.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractBrokerFactory.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractFieldManager.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractLockManager.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractPCData.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractPCResultObjectProvider.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractStoreQuery.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AttachManager.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AttachStrategy.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AutoClear.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AutoDetach.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Bootstrap.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Broker.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerFactory.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ClearFieldManager.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ConnectionRetainModes.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBroker.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingExtent.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingFetchConfiguration.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingQuery.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingResultList.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingSeq.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingStoreManager.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachManager.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachState.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedStateAttachStrategy.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedStateManager.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedValueStateManager.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ECleanState.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ECopyState.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/EDeletedState.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/EDirtyState.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ENonTransState.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ExpressionStoreQuery.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Extent.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ExtentImpl.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/FetchConfiguration.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/FetchConfigurationImpl.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Filters.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/FinalizingBrokerImpl.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/FindCallbacks.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/HollowState.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/InMemorySavepointManager.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/InverseManager.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/LocalManagedRuntime.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/LockLevels.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/LockManager.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/MethodStoreQuery.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/NoneLockManager.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ObjectIdStateManager.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OpCallbacks.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OpenJPASavepoint.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OpenJPAStateManager.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OrderingMergedResultObjectProvider.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCData.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCDataImpl.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCResultObjectProvider.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCState.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCleanState.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PDeletedFlushedState.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PDeletedState.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PDirtyState.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNewDeletedState.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNewFlushedDeletedFlushedState.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNewFlushedDeletedState.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNewProvisionalState.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNewState.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNonTransDeletedState.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNonTransDirtyState.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNonTransNewState.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNonTransState.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Query.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryContext.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryFlushModes.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryHints.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryImpl.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryLanguages.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryOperations.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ROPStoreManager.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/RestoreState.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ResultPacker.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SaveFieldManager.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SavepointFieldManager.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SavepointManager.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Seq.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SingleFieldManager.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StoreContext.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StoreManager.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StoreQuery.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TCleanState.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TDirtyState.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TLoadedState.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TimeSeededSeq.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TransferFieldManager.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TransientState.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/UUIDHexSeq.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/UUIDStringSeq.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/VersionAttachStrategy.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/VersionLockManager.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Abs.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AbstractExpressionBuilder.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AbstractExpressionVisitor.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Add.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Aggregate.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AggregateListener.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AggregateVal.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/All.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AndExpression.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Any.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Args.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Arguments.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Avg.java"
3,"0.9.7","43c931014a4719ccebab8e7cd6173d45ee6bcaaf","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BindKeyVariableExpression.java"
