ReleaseIndex,Version,CommitId,FilePath,Scope
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCLockManager.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCSeq.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStore.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreQuery.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/LRSSizes.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/MappedQueryResultObjectProvider.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/MixedLockManager.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/NativeJDBCSeq.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/OperationOrderUpdateManager.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PagingResultObjectProvider.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PessimisticLockManager.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedProjectionResultObjectProvider.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedQueryCacheImpl.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedQueryImpl.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedResultObjectProvider.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedSQLStoreQuery.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedStatementManager.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedStatementManagerImpl.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ProjectionResultObjectProvider.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/SQLProjectionResultObjectProvider.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/SQLStoreQuery.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/SelectResultObjectProvider.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/TableJDBCSeq.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/UpdateManager.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ValueTableJDBCSeq.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Abs.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/AbstractVal.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Aggregate.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/All.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/AndExpression.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Any.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Args.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Avg.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/BinaryOpExpState.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/BindVariableAndExpression.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/BindVariableExpression.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/CoalesceExpression.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/CollectionParam.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/CompareEqualExpression.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/CompareExpression.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Concat.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Const.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ConstGetObjectId.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ConstInstanceofExpression.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ConstPath.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ContainsExpression.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ContainsKeyExpression.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Count.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/CurrentDate.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/DatastoreFunction.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Distinct.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/EmptyExpression.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/EndsWithExpression.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/EqualExpression.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Exp.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ExpContext.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ExpState.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Extension.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/FilterValue.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/FilterValueImpl.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/GeneralCaseExpression.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/GetColumn.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/GetMapValue.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/GetObjectId.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/HasContainsExpressionVisitor.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InExpression.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InKeyExpression.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InSubQExpression.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InValueExpression.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Index.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/IndexOf.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InstanceofExpression.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/IsEmptyExpression.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/IsNotEmptyExpression.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCAggregateListener.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCFilterListener.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCPath.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCStringContains.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCWildcardMatch.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Lit.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/MapEntry.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/MapKey.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/MatchesExpression.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Math.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Max.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Min.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/NotContainsExpression.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/NotEqualExpression.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/NotExpression.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Null.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/NullIfExpression.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/OrExpression.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/PCPath.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Param.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/QueryExpressionsState.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SQLEmbed.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SQLExpression.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SQLValue.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SelectConstructor.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SimpleCaseExpression.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Size.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Sqrt.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/StartsWithExpression.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/StringFunction.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/StringLength.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SubQ.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Substring.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Sum.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ToLowerCase.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ToUpperCase.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Trim.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Type.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/TypeLit.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/UnaryOp.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Val.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Variable.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/WhenCondition.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/WhenScalar.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMapping.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMappingInfo.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassStrategy.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/DelegatingJoinable.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/Discriminator.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/DiscriminatorMappingInfo.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/DiscriminatorStrategy.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/Embeddable.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMapping.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMappingInfo.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldStrategy.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/JDBCColumnOrder.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/JDBCOrder.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/JDBCRelatedFieldOrder.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/JDBCValueOrder.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/JavaSQLTypes.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/Joinable.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingDefaults.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingDefaultsImpl.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingInfo.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingRepository.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingStrategyInstaller.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingTool.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MetaDataPlusMappingFactory.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/NoneMappingDefaults.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/NoneStrategyInstaller.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/PropertiesReverseCustomizer.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/QueryResultMapping.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/RefreshStrategyInstaller.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/RelationId.java",PRODUCTION
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ReverseCustomizer.java",PRODUCTION
