"ReleaseIndex","Version","CommitId","Class","NSmells"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentReferenceHashMap.java","52"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentReferenceHashSet.java","5"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/Condition.java","1"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/CondVar.java","4"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/CopyOnWriteArrayList.java","39"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/CopyOnWriteArraySet.java","13"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/FIFOCondVar.java","11"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/FIFOWaitQueue.java","3"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/Lock.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/NanoTimer.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/Queue.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ReentrantLock.java","17"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/TimeUnit.java","9"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/Utils.java","10"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/WaitQueue.java","2"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/EventManager.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Files.java","7"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/FormatPreservingProperties.java","29"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/JavaVersions.java","16"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Localizer.java","10"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/LRUMap.java","3"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/MultiClassLoader.java","6"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Options.java","22"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ParameterTemplate.java","5"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ParseException.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ReferenceHashMap.java","5"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ReferenceHashSet.java","2"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ReferenceMap.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ResourceBundleProvider.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Services.java","2"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/SimpleRegex.java","2"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/SimpleResourceBundleProvider.java","4"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/SizedMap.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/StreamResourceBundleProvider.java","2"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/StringDistance.java","1"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/TemporaryClassLoader.java","3"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/TypedProperties.java","1"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/UUIDGenerator.java","2"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ZipResourceBundleProvider.java","2"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/xml/Commentable.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/xml/DocTypeReader.java","13"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/xml/Location.java","3"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/xml/ValidatingErrorHandler.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/xml/XMLFactory.java","1"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-lib/src/main/java/org/apache/openjpa/lib/xml/XMLWriter.java","8"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser.java","45"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ArgumentException.java","12"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/DataCache.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/DataStoreId.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Dependent.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/DetachedState.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ElementDependent.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ElementType.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityExistsException.java","5"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerFactoryImpl.java","9"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerFactoryValue.java","1"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl.java","8"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityNotFoundException.java","5"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Extent.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ExtentImpl.java","3"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Externalizer.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ExternalValues.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Factory.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchAttribute.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchGroup.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchGroups.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchPlan.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchPlanImpl.java","2"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Generator.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/GeneratorImpl.java","4"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/InvalidStateException.java","12"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/InverseLogical.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/KeyDependent.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/KeyType.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/LoadFetchGroup.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/LRS.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/MetaDataParsers.java","4"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/MetaDataTag.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/NonUniqueResultException.java","5"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/NoResultException.java","5"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManager.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerFactory.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAPersistence.java","3"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAQuery.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OptimisticLockException.java","5"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceException.java","5"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceExceptions.java","3"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceListenerAdapter.java","4"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataDefaults.java","6"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataFactory.java","14"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProductDerivation.java","13"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProviderImpl.java","1"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceStrategy.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl.java","21"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Persistent.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistentCollection.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistentMap.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl.java","13"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryResultCache.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryResultCacheImpl.java","1"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ReadOnly.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/RollbackException.java","3"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/StoreCache.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/StoreCacheImpl.java","2"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/TransactionRequiredException.java","5"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Type.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/UpdateAction.java","1"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser.java","83"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataSerializer.java","47"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser.java","23"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ClassCriteria.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/Columns.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ContainerTable.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/DataStoreIdColumn.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/DiscriminatorStrategy.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/EagerFetchMode.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/EagerFetchType.java","1"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementClassCriteria.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementForeignKey.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementIndex.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementJoinColumn.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementJoinColumns.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementNonpolymorphic.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/EmbeddedMapping.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ForeignKey.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ForeignKeyAction.java","1"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/Index.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCFetchPlan.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCFetchPlanImpl.java","2"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCPersistenceProductDerivation.java","1"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/MappingOverride.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/MappingOverrides.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/MappingTag.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/Nonpolymorphic.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/NonpolymorphicType.java","1"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/OrderColumn.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/PersistenceMappingDefaults.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/PersistenceMappingFactory.java","1"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/Strategy.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/SubclassFetchMode.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/Unique.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/VersionColumn.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/VersionColumns.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/VersionStrategy.java","0"
"2","0.9.6","ca45e3292a7520b58bf31adf2b4ac099ce6416d6","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XJoinColumn.java","0"
